datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.77947000,-122.40792100,,,,-213.45,sensor-ready,-213.45,-232.45,sensor-ready,-232.45,19.05,sensor-ready,19.05,-466.00,sensor-ready,-466.00,-455.50,sensor-ready,-455.50,-199.45,sensor-ready,-199.45,-376.95,sensor-ready,-376.95,-531.00,sensor-ready,-531.00,-3.00,calibrated-ready,6.40,,calibrated-ready,6,,calibrated-ready,6,,,,,,,6.46,calibration-missing,,6,calibration-missing,,6.77,calibration-missing,,7.70,sensor-ready,7.70,7.27,sensor-ready,7.27,2.76,calibration-missing,,7.37,sensor-ready,7.37,5.00,calibrated-ready,5.78,5,calibrated-ready,6,5.27,calibrated-ready,5.33,6.13,calibrated-ready,5.83,34,calibrated-ready,32,7.64,sensor-ready,7.64,7.21,sensor-ready,7.21,,,,52.43,sensor-ready,52.43,,,,24.40,sensor-ready,24.40,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.78209800,-122.41532900,,,,-221.30,sensor-ready,-221.30,3.05,sensor-ready,3.05,-224.40,sensor-ready,-224.40,-13.55,sensor-ready,-13.55,-55.15,sensor-ready,-55.15,-167.85,sensor-ready,-167.85,-12.70,sensor-ready,-12.70,16.45,sensor-ready,16.45,-4.33,calibrated-ready,9.16,,calibrated-ready,8,,calibrated-ready,9,,,,,,,9.61,calibration-missing,,10,calibration-missing,,7.46,calibration-missing,,10.31,sensor-ready,10.31,7.58,sensor-ready,7.58,4.12,calibration-missing,,9.88,sensor-ready,9.88,6.97,calibrated-ready,7.29,7,calibrated-ready,7,5.35,calibrated-ready,5.51,7.10,calibrated-ready,6.27,39,calibrated-ready,34,10.23,sensor-ready,10.23,7.51,sensor-ready,7.51,,,,49.35,sensor-ready,49.35,,,,25.61,sensor-ready,25.61,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.72887100,-122.37440100,,,,-172.30,sensor-ready,-172.30,0.00,sensor-ready,0.00,-172.30,sensor-ready,-172.30,14.10,sensor-ready,14.10,-58.10,sensor-ready,-58.10,-197.80,sensor-ready,-197.80,-49.80,sensor-ready,-49.80,23.90,sensor-ready,23.90,4.09,calibrated-ready,11.70,4,calibrated-ready,10,4,calibrated-ready,12,,,,,,,5.77,calibration-missing,,6,calibration-missing,,5.94,calibration-missing,,6.81,sensor-ready,6.81,6.73,sensor-ready,6.73,2.21,calibration-missing,,6.49,sensor-ready,6.49,4.46,calibrated-ready,5.28,4,calibrated-ready,5,4.54,calibrated-ready,4.80,5.36,calibrated-ready,5.12,29,calibrated-ready,28,6.76,sensor-ready,6.76,6.67,sensor-ready,6.67,,,,55.75,sensor-ready,55.75,,,,23.02,sensor-ready,23.02,,,,,,
DNHZP3586,ACG3QXTF,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.76955900,-122.40685700,,,,-796.25,sensor-ready,-796.25,0.00,sensor-ready,0.00,-796.25,sensor-ready,-796.25,-437.30,sensor-ready,-437.30,-524.95,sensor-ready,-524.95,-1005.25,sensor-ready,-1005.25,-615.55,sensor-ready,-615.55,-232.90,sensor-ready,-232.90,-4.09,calibrated-ready,8.04,,calibrated-ready,8,,calibrated-ready,8,,,,,,,7.76,calibration-missing,,8,calibration-missing,,7.98,calibration-missing,,6.64,sensor-ready,6.64,6.21,sensor-ready,6.21,2.54,calibration-missing,,6.39,sensor-ready,6.39,3.57,calibrated-ready,6.02,4,calibrated-ready,6,3.87,calibrated-ready,5.47,4.55,calibrated-ready,5.98,25,calibrated-ready,33,6.58,sensor-ready,6.58,6.15,sensor-ready,6.15,,,,49.67,sensor-ready,49.67,,,,25.60,sensor-ready,25.60,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.76610000,-122.39897100,,,,237.95,sensor-ready,237.95,4.75,sensor-ready,4.75,233.00,sensor-ready,233.00,149.20,sensor-ready,149.20,139.60,sensor-ready,139.60,239.30,sensor-ready,239.30,169.10,sensor-ready,169.10,225.75,sensor-ready,225.75,-2.69,calibrated-ready,7.30,,calibrated-ready,7,,calibrated-ready,7,,,,,,,7.38,calibration-missing,,7,calibration-missing,,6.98,calibration-missing,,7.31,sensor-ready,7.31,6.79,sensor-ready,6.79,2.38,calibration-missing,,7.04,sensor-ready,7.04,3.68,calibrated-ready,5.95,4,calibrated-ready,6,3.51,calibrated-ready,5.32,4.66,calibrated-ready,5.84,26,calibrated-ready,32,7.25,sensor-ready,7.25,6.73,sensor-ready,6.73,,,,51.83,sensor-ready,51.83,,,,24.51,sensor-ready,24.51,,,,,,
DSARJ4044,ARC4GYFK,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.78378100,-122.41156100,,,,-215.00,sensor-ready,-215.00,-19.80,sensor-ready,-19.80,-194.95,sensor-ready,-194.95,-310.60,sensor-ready,-310.60,-390.95,sensor-ready,-390.95,-274.00,sensor-ready,-274.00,-408.45,sensor-ready,-408.45,-420.30,sensor-ready,-420.30,3.52,calibrated-ready,8.46,3,calibrated-ready,8,4,calibrated-ready,8,,,,,,,10.40,calibration-missing,,10,calibration-missing,,8.39,calibration-missing,,9.90,sensor-ready,9.90,8.03,sensor-ready,8.03,4.32,calibration-missing,,9.43,sensor-ready,9.43,6.27,calibrated-ready,6.46,6,calibrated-ready,6,4.89,calibrated-ready,5.73,6.83,calibrated-ready,6.18,38,calibrated-ready,34,9.82,sensor-ready,9.82,7.96,sensor-ready,7.96,,,,65.06,sensor-ready,65.06,,,,19.87,sensor-ready,19.87,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-08-19T17:00:00.000Z,2025-08-19T18:00:00.000Z,37.72515600,-122.39415600,,,,9.60,sensor-ready,9.60,-10.00,sensor-ready,-10.00,19.75,sensor-ready,19.75,-92.70,sensor-ready,-92.70,-127.15,sensor-ready,-127.15,19.55,sensor-ready,19.55,-114.05,sensor-ready,-114.05,13.50,sensor-ready,13.50,3.61,calibrated-ready,9.50,3,calibrated-ready,8,4,calibrated-ready,10,,,,,,,5.87,calibration-missing,,6,calibration-missing,,6.20,calibration-missing,,7.00,sensor-ready,7.00,7.10,sensor-ready,7.10,2.31,calibration-missing,,6.72,sensor-ready,6.72,3.40,calibrated-ready,5.41,3,calibrated-ready,5,3.64,calibrated-ready,5.06,4.33,calibrated-ready,5.53,24,calibrated-ready,31,6.95,sensor-ready,6.95,7.05,sensor-ready,7.05,,,,53.74,sensor-ready,53.74,,,,24.00,sensor-ready,24.00,,,,,,
DAJXS2653,A3GP6QHN,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.79429200,-122.40409800,,,,-244.05,sensor-ready,-244.05,-27.85,sensor-ready,-27.85,-216.15,sensor-ready,-216.15,-158.85,sensor-ready,-158.85,-306.10,sensor-ready,-306.10,-375.00,sensor-ready,-375.00,-257.55,sensor-ready,-257.55,121.95,sensor-ready,121.95,-5.73,calibrated-ready,9.97,,calibrated-ready,8,,calibrated-ready,10,,,,,,,8.28,calibration-missing,,8,calibration-missing,,6.52,calibration-missing,,10.47,sensor-ready,10.47,8.46,sensor-ready,8.46,4.31,calibration-missing,,9.93,sensor-ready,9.93,7.47,calibrated-ready,6.60,7,calibrated-ready,7,5.76,calibrated-ready,5.46,8.14,calibrated-ready,6.07,45,calibrated-ready,33,10.43,sensor-ready,10.43,8.43,sensor-ready,8.43,,,,55.27,sensor-ready,55.27,,,,23.69,sensor-ready,23.69,,,,,,
DBUFQ1648,A9V4VJWX,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.73478700,-122.38956900,,,,194.55,sensor-ready,194.55,30.25,sensor-ready,30.25,164.15,sensor-ready,164.15,203.35,sensor-ready,203.35,164.35,sensor-ready,164.35,183.85,sensor-ready,183.85,225.10,sensor-ready,225.10,232.50,sensor-ready,232.50,-8.18,calibrated-ready,6.49,,calibrated-ready,6,,calibrated-ready,6,,,,,,,7.29,calibration-missing,,7,calibration-missing,,7.91,calibration-missing,,6.65,sensor-ready,6.65,6.69,sensor-ready,6.69,2.00,calibration-missing,,6.38,sensor-ready,6.38,3.17,calibrated-ready,5.91,3,calibrated-ready,6,3.98,calibrated-ready,5.41,3.97,calibrated-ready,5.85,22,calibrated-ready,32,6.58,sensor-ready,6.58,6.63,sensor-ready,6.63,,,,49.15,sensor-ready,49.15,,,,25.26,sensor-ready,25.26,,,,,,
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.77947000,-122.40792100,,,,298425.16,sensor-ready,298425.16,-151.79,sensor-ready,-151.79,298577.11,sensor-ready,298577.11,174532.79,sensor-ready,174532.79,210524.74,sensor-ready,210524.74,494908.58,sensor-ready,494908.58,283216.05,sensor-ready,283216.05,123888.89,sensor-ready,123888.89,3.08,calibrated-ready,7.06,3,calibrated-ready,7,3,calibrated-ready,7,,,,,,,6.45,calibration-missing,,6,calibration-missing,,6.90,calibration-missing,,7.60,sensor-ready,7.60,7.34,sensor-ready,7.34,2.67,calibration-missing,,7.27,sensor-ready,7.27,4.92,calibrated-ready,5.83,5,calibrated-ready,6,5.35,calibrated-ready,5.39,5.54,calibrated-ready,5.84,31,calibrated-ready,32,7.54,sensor-ready,7.54,7.28,sensor-ready,7.28,,,,51.06,sensor-ready,51.06,,,,24.52,sensor-ready,24.52,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.78209800,-122.41532900,,,,-66.31,sensor-ready,-66.31,4.00,sensor-ready,4.00,-70.44,sensor-ready,-70.44,65.06,sensor-ready,65.06,68.19,sensor-ready,68.19,38.12,sensor-ready,38.12,72.06,sensor-ready,72.06,62.06,sensor-ready,62.06,-0.56,calibrated-ready,8.36,,calibrated-ready,8,,calibrated-ready,8,,,,,,,7.76,calibration-missing,,8,calibration-missing,,7.60,calibration-missing,,8.32,sensor-ready,8.32,7.66,sensor-ready,7.66,3.02,calibration-missing,,7.98,sensor-ready,7.98,5.40,calibrated-ready,6.49,5,calibrated-ready,6,5.43,calibrated-ready,5.57,6.44,calibrated-ready,6.33,36,calibrated-ready,35,8.24,sensor-ready,8.24,7.59,sensor-ready,7.59,,,,47.46,sensor-ready,47.46,,,,26.17,sensor-ready,26.17,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.72887100,-122.37440100,,,,-71.95,sensor-ready,-71.95,2.70,sensor-ready,2.70,-74.65,sensor-ready,-74.65,20.55,sensor-ready,20.55,-14.10,sensor-ready,-14.10,-30.90,sensor-ready,-30.90,24.65,sensor-ready,24.65,21.20,sensor-ready,21.20,4.96,calibrated-ready,11.16,4,calibrated-ready,10,5,calibrated-ready,11,,,,,,,5.61,calibration-missing,,6,calibration-missing,,6.06,calibration-missing,,6.74,sensor-ready,6.74,6.80,sensor-ready,6.80,2.14,calibration-missing,,6.45,sensor-ready,6.45,4.26,calibrated-ready,5.36,4,calibrated-ready,5,4.61,calibrated-ready,4.84,4.82,calibrated-ready,5.17,27,calibrated-ready,28,6.69,sensor-ready,6.69,6.74,sensor-ready,6.74,,,,52.91,sensor-ready,52.91,,,,23.83,sensor-ready,23.83,,,,,,
DNHZP3586,ACG3QXTF,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.76955900,-122.40685700,,,,-1077.57,sensor-ready,-1077.57,0.86,sensor-ready,0.86,-1078.48,sensor-ready,-1078.48,-448.90,sensor-ready,-448.90,-569.29,sensor-ready,-569.29,-1076.10,sensor-ready,-1076.10,-693.81,sensor-ready,-693.81,-272.67,sensor-ready,-272.67,-0.81,calibrated-ready,7.26,,calibrated-ready,7,,calibrated-ready,7,,,,,,,7.30,calibration-missing,,7,calibration-missing,,8.13,calibration-missing,,6.54,sensor-ready,6.54,6.28,sensor-ready,6.28,2.33,calibration-missing,,6.30,sensor-ready,6.30,3.32,calibrated-ready,5.98,3,calibrated-ready,6,3.94,calibrated-ready,5.52,3.94,calibrated-ready,5.98,22,calibrated-ready,33,6.48,sensor-ready,6.48,6.22,sensor-ready,6.22,,,,47.06,sensor-ready,47.06,,,,26.29,sensor-ready,26.29,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.76610000,-122.39897100,,,,165.45,sensor-ready,165.45,7.05,sensor-ready,7.05,158.20,sensor-ready,158.20,131.15,sensor-ready,131.15,135.50,sensor-ready,135.50,187.85,sensor-ready,187.85,135.70,sensor-ready,135.70,199.90,sensor-ready,199.90,-0.35,calibrated-ready,7.05,,calibrated-ready,7,,calibrated-ready,7,,,,,,,6.64,calibration-missing,,7,calibration-missing,,7.07,calibration-missing,,6.82,sensor-ready,6.82,6.80,sensor-ready,6.80,2.05,calibration-missing,,6.55,sensor-ready,6.55,3.26,calibrated-ready,5.81,3,calibrated-ready,6,3.53,calibrated-ready,5.34,3.91,calibrated-ready,5.83,22,calibrated-ready,32,6.75,sensor-ready,6.75,6.74,sensor-ready,6.74,,,,48.04,sensor-ready,48.04,,,,25.90,sensor-ready,25.90,,,,,,
DSARJ4044,ARC4GYFK,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.78378100,-122.41156100,,,,969.42,sensor-ready,969.42,-18.21,sensor-ready,-18.21,987.74,sensor-ready,987.74,1208.21,sensor-ready,1208.21,1160.32,sensor-ready,1160.32,1227.37,sensor-ready,1227.37,1389.21,sensor-ready,1389.21,1724.26,sensor-ready,1724.26,1.66,calibrated-ready,8.20,1,calibrated-ready,8,2,calibrated-ready,8,,,,,,,9.56,calibration-missing,,10,calibration-missing,,8.54,calibration-missing,,9.40,sensor-ready,9.40,8.12,sensor-ready,8.12,3.88,calibration-missing,,8.97,sensor-ready,8.97,5.72,calibrated-ready,6.39,6,calibrated-ready,6,4.97,calibrated-ready,5.79,6.54,calibrated-ready,6.22,36,calibrated-ready,34,9.31,sensor-ready,9.31,8.04,sensor-ready,8.04,,,,61.45,sensor-ready,61.45,,,,21.13,sensor-ready,21.13,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-08-19T18:00:00.000Z,2025-08-19T19:00:00.000Z,37.72515600,-122.39415600,,,,11.95,sensor-ready,11.95,-14.32,sensor-ready,-14.32,26.53,sensor-ready,26.53,-83.16,sensor-ready,-83.16,-126.58,sensor-ready,-126.58,7.47,sensor-ready,7.47,-76.58,sensor-ready,-76.58,-22.00,sensor-ready,-22.00,4.58,calibrated-ready,9.39,4,calibrated-ready,8,5,calibrated-ready,9,,,,,,,6.07,calibration-missing,,6,calibration-missing,,6.32,calibration-missing,,6.90,sensor-ready,6.90,7.16,sensor-ready,7.16,2.23,calibration-missing,,6.62,sensor-ready,6.62,3.33,calibrated-ready,5.58,3,calibrated-ready,6,3.69,calibrated-ready,5.10,3.87,calibrated-ready,5.48,21,calibrated-ready,30,6.85,sensor-ready,6.85,7.10,sensor-ready,7.10,,,,50.47,sensor-ready,50.47,,,,25.09,sensor-ready,25.09,,,,,,
DAJXS2653,A3GP6QHN,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.79429200,-122.40409800,,,,-243.87,sensor-ready,-243.87,8.07,sensor-ready,8.07,-251.93,sensor-ready,-251.93,60.47,sensor-ready,60.47,-41.07,sensor-ready,-41.07,-253.13,sensor-ready,-253.13,14.73,sensor-ready,14.73,15.07,sensor-ready,15.07,-8.36,calibrated-ready,9.13,,calibrated-ready,8,,calibrated-ready,9,,,,,,,6.55,calibration-missing,,7,calibration-missing,,6.58,calibration-missing,,9.01,sensor-ready,9.01,8.50,sensor-ready,8.50,3.42,calibration-missing,,8.59,sensor-ready,8.59,5.88,calibrated-ready,6.28,6,calibrated-ready,6,5.82,calibrated-ready,5.49,7.13,calibrated-ready,6.13,39,calibrated-ready,34,8.99,sensor-ready,8.99,8.47,sensor-ready,8.47,,,,47.57,sensor-ready,47.57,,,,26.67,sensor-ready,26.67,,,,,,
DBUFQ1648,A9V4VJWX,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.73478700,-122.38956900,,,,172.65,sensor-ready,172.65,19.50,sensor-ready,19.50,152.95,sensor-ready,152.95,135.35,sensor-ready,135.35,102.20,sensor-ready,102.20,162.65,sensor-ready,162.65,173.60,sensor-ready,173.60,184.85,sensor-ready,184.85,-1.13,calibrated-ready,6.41,,calibrated-ready,6,,calibrated-ready,6,,,,,,,7.25,calibration-missing,,7,calibration-missing,,8.04,calibration-missing,,6.49,sensor-ready,6.49,6.73,sensor-ready,6.73,1.96,calibration-missing,,6.21,sensor-ready,6.21,3.21,calibrated-ready,5.89,3,calibrated-ready,6,4.03,calibrated-ready,5.46,3.59,calibrated-ready,5.86,19,calibrated-ready,32,6.43,sensor-ready,6.43,6.67,sensor-ready,6.67,,,,48.62,sensor-ready,48.62,,,,25.34,sensor-ready,25.34,,,,,,
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.77947000,-122.40792100,,,,-25185.90,sensor-ready,-25185.90,0.00,sensor-ready,0.00,-25185.90,sensor-ready,-25185.90,-4.05,sensor-ready,-4.05,3.90,sensor-ready,3.90,47.75,sensor-ready,47.75,14.15,sensor-ready,14.15,-15.00,sensor-ready,-15.00,5.18,calibrated-ready,7.29,5,calibrated-ready,7,5,calibrated-ready,7,,,,,,,6.26,calibration-missing,,6,calibration-missing,,7.00,calibration-missing,,7.33,sensor-ready,7.33,7.39,sensor-ready,7.39,2.50,calibration-missing,,7.03,sensor-ready,7.03,4.54,calibrated-ready,5.77,5,calibrated-ready,6,5.40,calibrated-ready,5.43,5.01,calibrated-ready,5.83,28,calibrated-ready,32,7.27,sensor-ready,7.27,7.33,sensor-ready,7.33,,,,50.13,sensor-ready,50.13,,,,24.70,sensor-ready,24.70,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.78209800,-122.41532900,,,,-48.69,sensor-ready,-48.69,6.94,sensor-ready,6.94,-55.75,sensor-ready,-55.75,40.25,sensor-ready,40.25,7.69,sensor-ready,7.69,-33.81,sensor-ready,-33.81,-5.25,sensor-ready,-5.25,46.38,sensor-ready,46.38,1.41,calibrated-ready,8.34,1,calibrated-ready,8,1,calibrated-ready,8,,,,,,,7.87,calibration-missing,,8,calibration-missing,,7.75,calibration-missing,,8.21,sensor-ready,8.21,7.72,sensor-ready,7.72,2.96,calibration-missing,,7.85,sensor-ready,7.85,5.49,calibrated-ready,6.54,5,calibrated-ready,7,5.50,calibrated-ready,5.62,6.09,calibrated-ready,6.39,33,calibrated-ready,35,8.13,sensor-ready,8.13,7.65,sensor-ready,7.65,,,,46.49,sensor-ready,46.49,,,,26.50,sensor-ready,26.50,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.72887100,-122.37440100,,,,-54.90,sensor-ready,-54.90,3.48,sensor-ready,3.48,-58.48,sensor-ready,-58.48,2.76,sensor-ready,2.76,-28.38,sensor-ready,-28.38,-49.05,sensor-ready,-49.05,-21.67,sensor-ready,-21.67,17.14,sensor-ready,17.14,6.91,calibrated-ready,12.06,6,calibrated-ready,11,7,calibrated-ready,12,,,,,,,5.52,calibration-missing,,6,calibration-missing,,6.14,calibration-missing,,6.64,sensor-ready,6.64,6.84,sensor-ready,6.84,2.18,calibration-missing,,6.33,sensor-ready,6.33,4.35,calibrated-ready,5.39,4,calibrated-ready,5,4.68,calibrated-ready,4.87,4.61,calibrated-ready,5.21,26,calibrated-ready,29,6.58,sensor-ready,6.58,6.78,sensor-ready,6.78,,,,51.39,sensor-ready,51.39,,,,24.34,sensor-ready,24.34,,,,,,
DNHZP3586,ACG3QXTF,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.76955900,-122.40685700,,,,-81.10,sensor-ready,-81.10,0.00,sensor-ready,0.00,-81.10,sensor-ready,-81.10,-46.80,sensor-ready,-46.80,-76.75,sensor-ready,-76.75,-119.25,sensor-ready,-119.25,-63.30,sensor-ready,-63.30,-23.45,sensor-ready,-23.45,2.46,calibrated-ready,7.18,2,calibrated-ready,7,2,calibrated-ready,7,,,,,,,6.84,calibration-missing,,7,calibration-missing,,8.23,calibration-missing,,6.33,sensor-ready,6.33,6.32,sensor-ready,6.32,2.14,calibration-missing,,6.10,sensor-ready,6.10,3.04,calibrated-ready,5.83,3,calibrated-ready,6,3.97,calibrated-ready,5.56,3.49,calibrated-ready,5.97,19,calibrated-ready,33,6.27,sensor-ready,6.27,6.26,sensor-ready,6.26,,,,46.58,sensor-ready,46.58,,,,26.19,sensor-ready,26.19,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.76610000,-122.39897100,,,,145.45,sensor-ready,145.45,12.70,sensor-ready,12.70,132.45,sensor-ready,132.45,120.55,sensor-ready,120.55,108.35,sensor-ready,108.35,134.75,sensor-ready,134.75,119.00,sensor-ready,119.00,163.30,sensor-ready,163.30,2.79,calibrated-ready,7.89,2,calibrated-ready,7,3,calibrated-ready,8,,,,,,,6.17,calibration-missing,,6,calibration-missing,,7.17,calibration-missing,,6.83,sensor-ready,6.83,6.86,sensor-ready,6.86,2.11,calibration-missing,,6.57,sensor-ready,6.57,3.12,calibrated-ready,5.74,3,calibrated-ready,6,3.59,calibrated-ready,5.38,3.51,calibrated-ready,5.83,19,calibrated-ready,32,6.78,sensor-ready,6.78,6.80,sensor-ready,6.80,,,,46.18,sensor-ready,46.18,,,,26.59,sensor-ready,26.59,,,,,,
DSARJ4044,ARC4GYFK,CLARITY_NODE,hour,2025-08-19T19:00:00.000Z,2025-08-19T20:00:00.000Z,37.78378100,-122.41156100,,,,-551.05,sensor-ready,-551.05,-244.10,sensor-ready,-244.10,-306.50,sensor-ready,-306.50,-1759.35,sensor-ready,-1759.35,-1932.05,sensor-ready,-1932.05,-1429.85,sensor-ready,-1429.85,-2175.00,sensor-ready,-2175.00,-1971.30,sensor-ready,-1971.30,-7.29,calibrated-ready,7.26,,calibrated-ready,7,,calibrated-ready,7,,,,,,,7.70,calibration-missing,,8,calibration-missing,,8.63,calibration-missing,,7.93,sensor-ready,7.93,8.14,sensor-ready,8.14,2.80,calibration-missing,,7.61,sensor-ready,7.61,4.23,calibrated-ready,6.13,4,calibrated-ready,6,5.00,calibrated-ready,5.82,5.37,calibrated-ready,6.21,29,calibrated-ready,34,7.87,sensor-ready,7.87,8.07,sensor-ready,8.07,,,,52.26,sensor-ready,52.26,,,,24.70,sensor-ready,24.70,,,,,,
